type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank_raw,train_loss_rank,train_loss_text_negative,train_loss_text_negative_contrib,train_text_negative_queries,score_negative_iou_ignore_thr,duplicate_suppression_enabled,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,matcher_score_alpha,matcher_cost_score_effective,train_negative_text_regression_matches,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,eval_metric_time,raw_oracle_metric_time,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_active,hard_negative_mining_active,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1783757314.8381662,77,1058.2459194380208,8.454288980799164e-05,8.454288980799164e-05,0.0001,7.370163801687867e-06,8.454288980799164e-05,1.7335927486419678,1.2609200477600098,1.350501298904419,0.4726746380329132,0.04702504351735115,0.4468277394771576,0.05267459899187088,0.0,0.0,3.7330653867684305e-05,5.6011420383583754e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.06356939673423767,0.03698697313666344,0.010291099513239232,0.6249765664431466,43339,4167970,69345,4211309,69345,43709,38008,4370900,100.0,100.0,0.5608575344085693,0.6153253316879272,0.3539508879184723,0.785099983215332,0.8227846026420593,0.6252505779266357,0.3046506643295288,0.00027401148348915605,0.9995617573287212,43709,5701,96.34878400329451,322.6118700169609,2.489129511057399,0.08236453402787447,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783758391.424514,78,1060.5389092360274,8.416700493006156e-05,8.416700493006156e-05,0.0001,7.309313274255727e-06,8.416700493006156e-05,1.723795771598816,1.2523714303970337,1.3469189405441284,0.47142094373703003,0.04626902937889099,0.4438498318195343,0.05260806903243065,0.0,0.0,3.8466321711894125e-05,5.768367918790318e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.05822402611374855,0.03378750756382942,0.010435030280869237,0.6329367654481217,43891,4162230,69345,4206121,69345,43709,38008,4370900,100.0,100.0,0.5653186440467834,0.6157503724098206,0.3658543527126312,0.7848189473152161,0.8298795819282532,0.6330809593200684,0.3039873242378235,0.00014419387194664068,0.9997722347042288,43709,5701,96.2300899128326,324.271951087052,2.540787398989778,0.0884484649868682,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783759456.9337268,79,1059.153929856955,8.378748291628273e-05,8.378748291628273e-05,0.0001,7.2480320368232555e-06,8.378748291628273e-05,1.7153074741363525,1.2472548484802246,1.3372845649719238,0.46805065870285034,0.044988907873630524,0.4389972686767578,0.05478573217988014,0.0,0.0,2.6884627004619688e-05,4.033179357065819e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.053818993270397186,0.03219279646873474,0.010396688325447549,0.6332684404066623,43914,4179931,69345,4223845,69345,43709,38008,4370900,100.0,100.0,0.5678690075874329,0.6185991168022156,0.36970260739326477,0.7916613817214966,0.8289710879325867,0.6332972645759583,0.31359145045280457,2.8824169295948998e-05,0.9999544855616656,43709,5701,96.63558992427188,321.332078189007,2.8992067969520576,0.08963205700274557,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783760568.1786296,80,1099.657843694964,8.340436538552078e-05,8.340436538552078e-05,0.0001,7.1863320362891125e-06,8.340436538552078e-05,1.711504340171814,1.243105173110962,1.3382656574249268,0.4683932065963745,0.045428015291690826,0.4390546977519989,0.053372327238321304,0.0,0.0,2.4309278160217218e-05,3.6457935493672267e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.266073226928711,0.04746602848172188,0.4433782398700714,0.05484255775809288,0.0,0.0,2.8360504074953496e-05,4.251839709468186e-05,5701,0.5,True,True,1.0,1.0,0.06000016629695892,0.0357312336564064,0.010387761145612701,0.6307880885427933,43742,4167175,69345,4210917,69345,43709,38008,4370900,100.0,100.0,0.5667215585708618,0.6158502101898193,0.3654170632362366,0.790707528591156,0.8304275870323181,0.6310188174247742,0.312538743019104,0.00023072888198083508,0.9996343549897253,43709,5701,96.33981559861813,362.5295875740121,2.4806688419776037,0.08540699200239033,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783761633.5080502,81,1057.8955925769988,8.30176943509303e-05,8.30176943509303e-05,0.0001,7.124225301190655e-06,8.30176943509303e-05,1.7046958208084106,1.2378939390182495,1.3337182998657227,0.4668016731739044,0.04502953216433525,0.43853357434272766,0.0526910275220871,0.0,0.0,2.430225686111953e-05,3.6458386603044346e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.058745693415403366,0.034019872546195984,0.010532479910225321,0.6323455187828971,43850,4119462,69345,4163312,69345,43709,38008,4370900,100.0,100.0,0.567176103591919,0.61534583568573,0.3682616949081421,0.7871729135513306,0.8347970247268677,0.6324464678764343,0.3076789975166321,0.00010094909353719483,0.9998403831807676,43709,5701,95.2506806378549,321.5908810539986,2.434406421962194,0.07950041099684313,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783762705.2665753,82,1061.0109296389855,8.262751221534762e-05,8.262751221534762e-05,0.0001,7.061723939358947e-06,8.262751221534762e-05,1.7120009660720825,1.245558500289917,1.332693338394165,0.46644240617752075,0.045476749539375305,0.44022098183631897,0.05336732789874077,0.0,0.0,1.9579721993068233e-05,2.9373859433690086e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0558343343436718,0.0329442135989666,0.010514333927492332,0.6383156680366284,44264,4165608,69345,4209872,69345,43709,38008,4370900,100.0,100.0,0.5688597559928894,0.6212732791900635,0.3668114244937897,0.7927852272987366,0.8283510208129883,0.6383156776428223,0.3176436722278595,9.606193840383526e-09,0.9999999849507161,43709,5701,96.3159074790089,323.96324498800095,2.4750847470131703,0.08002885099267587,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783763772.5812364,83,1057.7235088859452,8.223386176664086e-05,8.223386176664086e-05,0.0001,6.998840135558318e-06,8.223386176664086e-05,1.7024608850479126,1.2363346815109253,1.3317997455596924,0.4661310315132141,0.045273199677467346,0.4371834397315979,0.05282188579440117,0.0,0.0,2.9831579013261944e-05,4.4745695049641654e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0603833869099617,0.03627381846308708,0.010477018964281567,0.6389645973033384,44309,4184852,69345,4229161,69345,43709,38008,4370900,100.0,100.0,0.5707982778549194,0.6228975653648376,0.37006017565727234,0.7974162101745605,0.8301824331283569,0.6391664743423462,0.32062873244285583,0.00020187703900775844,0.9996841557761372,43709,5701,96.75721247340364,320.97386438195826,2.4579171629738994,0.08080716099357232,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783764839.0443048,84,1058.119873224001,8.183678617301775e-05,8.183678617301775e-05,0.0001,6.935586149110915e-06,8.183678617301775e-05,1.698436975479126,1.2343838214874268,1.3258692026138306,0.4640534818172455,0.04517112672328949,0.43755200505256653,0.05212223902344704,0.0,0.0,3.8943679101066664e-05,5.8411536883795634e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.06323468685150146,0.03802630305290222,0.010427998969654824,0.6375081116158339,44208,4195148,69345,4239356,69345,43709,38008,4370900,100.0,100.0,0.5705372095108032,0.6226541996002197,0.37114208936691284,0.7948994040489197,0.8340327143669128,0.6375080943107605,0.31972023844718933,-1.7305073374274116e-08,1.0000000271448686,43709,5701,96.99045963073966,321.8472521749791,2.479360348021146,0.07973312499234453,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783765946.5014741,85,1097.575003060978,8.143632897829178e-05,8.143632897829178e-05,0.0001,6.871974311506729e-06,8.143632897829178e-05,1.6909983158111572,1.2276716232299805,1.323790431022644,0.46332675218582153,0.044498004019260406,0.43551701307296753,0.052097123116254807,0.0,0.0,4.2301984649384394e-05,6.343653512885794e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2484372854232788,0.046962134540081024,0.43761494755744934,0.05381760373711586,0.0,0.0,5.8071054809261113e-05,8.704415813554078e-05,5701,0.5,True,True,1.0,1.0,0.059472985565662384,0.03429538011550903,0.010614664814574694,0.6410123296560675,44451,4143246,69345,4187697,69345,43709,38008,4370900,100.0,100.0,0.5714466571807861,0.6235354542732239,0.37664124369621277,0.790546178817749,0.8355901837348938,0.6410411596298218,0.312726229429245,2.8829973754307403e-05,0.9999550263297119,43709,5701,95.80857489304262,361.1464458479895,2.4418498579761945,0.0862727839848958,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783767014.6558602,86,1058.7093347730115,8.103253409710708e-05,8.103253409710708e-05,0.0001,6.80801702399954e-06,8.103253409710708e-05,1.6861851215362549,1.224698781967163,1.318528175354004,0.46148496866226196,0.04394885152578354,0.4327806532382965,0.05314843729138374,0.0,0.0,6.0947237216169015e-05,9.141624468611553e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.06031224504113197,0.03540976345539093,0.010661362163321782,0.6421227197346601,44528,4132049,69345,4176577,69345,43709,38008,4370900,100.0,100.0,0.5739385485649109,0.6270492076873779,0.37646710872650146,0.7957266569137573,0.8366717100143433,0.6422236561775208,0.32361382246017456,0.00010093644286068848,0.9998428328793407,43709,5701,95.55416504610035,322.1021974160103,2.433730849006679,0.081109975988511,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783768081.5981026,87,1057.8195815240033,8.062544581012274e-05,8.062544581012274e-05,0.0001,6.7437267551892704e-06,8.062544581012274e-05,1.6817115545272827,1.222214698791504,1.3128507137298584,0.4594970643520355,0.04372519254684448,0.4319344758987427,0.05326732248067856,0.0,0.0,3.5698980354936793e-05,5.353359301807359e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.05821425840258598,0.03349388390779495,0.01079094133083266,0.6418631480279761,44510,4080246,69345,4124756,69345,43709,38008,4370900,100.0,100.0,0.5707013010978699,0.6206861734390259,0.37572726607322693,0.7905569076538086,0.8343499898910522,0.641920804977417,0.31242337822914124,5.7656949440931804e-05,0.9999101805877082,43709,5701,94.36857397789929,320.51016788504785,2.370996079989709,0.0808901860145852,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783769149.4018264,88,1056.7050435360288,8.021510875915689e-05,8.021510875915689e-05,0.0001,6.679116038591211e-06,8.021510875915689e-05,1.676518440246582,1.2187458276748657,1.3079075813293457,0.4577679932117462,0.043182291090488434,0.4289739429950714,0.05428270623087883,0.0,0.0,2.6387959223939106e-05,3.95737006329e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.052444472908973694,0.030106082558631897,0.010643498499119457,0.6420650371331748,44524,4138687,69345,4183211,69345,43709,38008,4370900,100.0,100.0,0.5735014081001282,0.6265618205070496,0.3745821416378021,0.7963222861289978,0.8327637314796448,0.6423246264457703,0.3235705494880676,0.00025958931259550955,0.9995958596293717,43709,5701,95.7059415680981,320.03906889102655,2.837422361015342,0.09062462404835969,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783770217.598037,89,1056.8112852570484,7.980156794229125e-05,7.980156794229125e-05,0.0001,6.61419747019258e-06,7.980156794229125e-05,1.6682624816894531,1.2124704122543335,1.3022642135620117,0.4557914733886719,0.04319392517209053,0.42730027437210083,0.053613465279340744,0.0,0.0,1.908460217237007e-05,2.8627026040339842e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.059518445283174515,0.035442762076854706,0.010745515447751671,0.6497368231307232,45056,4147949,69345,4193005,69345,43709,38008,4370900,100.0,100.0,0.5759660601615906,0.6290894150733948,0.3837731182575226,0.7959193587303162,0.8390511274337769,0.6498233675956726,0.32163819670677185,8.654446494937851e-05,0.9998668184782742,43709,5701,95.93001441350752,321.60078153799986,2.4120559000293724,0.0805771520244889,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783771325.3947768,90,1096.7523641079897,7.938486870893657e-05,7.938486870893657e-05,9.996054457573188e-05,6.54898370599692e-06,7.938486870893657e-05,1.6641020774841309,1.2090365886688232,1.300191879272461,0.45506688952445984,0.04239683598279953,0.4264489710330963,0.053748615086078644,0.0,0.0,1.8642233044374734e-05,2.7953348762821406e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2463874816894531,0.046278148889541626,0.4344293177127838,0.05530809238553047,0.0,0.0,2.038493039435707e-05,3.0565919587388635e-05,5701,0.5,True,True,1.0,1.0,0.057587023824453354,0.03387219458818436,0.01063587205537563,0.6463912322445742,44824,4169593,69345,4214417,69345,43709,38008,4370900,100.0,100.0,0.5753927230834961,0.6305142641067505,0.3792594075202942,0.7952277064323425,0.8363977074623108,0.6464200615882874,0.3264979422092438,2.8829343713177025e-05,0.9999554015331109,43709,5701,96.41989064037155,362.53490442299517,2.452354534994811,0.08452483598375693,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783772392.323383,91,1057.6917252769927,7.896505675485955e-05,7.896505675485955e-05,9.984221308046179e-05,6.483487459556768e-06,7.896505675485955e-05,1.663065791130066,1.2080395221710205,1.300063133239746,0.45502299070358276,0.04242697358131409,0.42536279559135437,0.05393793806433678,0.0,0.0,2.0084909920115024e-05,3.012188244611025e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.055113956332206726,0.03278278559446335,0.010683316519473882,0.6462758670416036,44816,4150136,69345,4194952,69345,43709,38008,4370900,100.0,100.0,0.5760319232940674,0.6311656832695007,0.3778952360153198,0.7967604398727417,0.836974561214447,0.6463191509246826,0.3233398199081421,4.328388307905939e-05,0.9999330301709037,43709,5701,95.97455901530577,322.61287303903373,2.4113133369828574,0.07991555402986705,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783773461.081526,92,1059.4566752199898,7.85421781171718e-05,7.85421781171718e-05,9.964521310596218e-05,6.417721499495148e-06,7.85421781171718e-05,1.663631796836853,1.2100725173950195,1.2958900928497314,0.45356154441833496,0.04318206012248993,0.4257862865924835,0.05382826551795006,0.0,0.0,2.4548571673221886e-05,3.682833630591631e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.05823192000389099,0.033900849521160126,0.010462339327523475,0.6438820390799626,44650,4223038,69345,4267688,69345,43709,38008,4370900,100.0,100.0,0.5742891430854797,0.6268735527992249,0.3756529986858368,0.793766438961029,0.8388492465019226,0.643983006477356,0.32166701555252075,0.00010096739739340332,0.99984321418985,43709,5701,97.63865565444188,321.30651835602475,2.9226501380326226,0.07994646701263264,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783774527.5934875,93,1057.2770896610455,7.81162791692814e-05,7.81162791692814e-05,9.936989025712936e-05,6.351698647016278e-06,7.81162791692814e-05,1.6670445203781128,1.2111526727676392,1.3025436401367188,0.4558901786804199,0.04364334046840668,0.4297258257865906,0.051736775785684586,0.0,0.0,1.745392000884749e-05,2.618393045850098e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.06516008079051971,0.038586996495723724,0.010462490491048484,0.6420073545316893,44520,4210681,69345,4255201,69345,43709,38008,4370900,100.0,100.0,0.5715972781181335,0.6229881048202515,0.37592002749443054,0.7913790345191956,0.8345518708229065,0.6420073509216309,0.31693705916404724,-3.6100584743792297e-09,1.0000000056230796,43709,5701,97.35297078404905,320.98551935498836,2.463961156026926,0.07952272001421079,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783775606.100266,94,1056.807094185031,7.768740661580737e-05,7.768740661580737e-05,9.901672754379552e-05,6.285431773406067e-06,7.768740661580737e-05,1.6540881395339966,1.2029027938842773,1.2891074419021606,0.4511868357658386,0.04280179366469383,0.42581066489219666,0.05219385027885437,0.0,0.0,1.5976525901351124e-05,2.3977914679562673e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.06472838670015335,0.038731180131435394,0.010737776217800024,0.6493907275218113,45032,4148760,69345,4193792,69345,43709,38008,4370900,100.0,100.0,0.5769283175468445,0.6283330321311951,0.3872276246547699,0.7966184616088867,0.8413295745849609,0.649433970451355,0.3215228319168091,4.324292954371867e-05,0.9999334144323961,43709,5701,95.94801985861035,320.92133611498866,2.4314231949974783,0.08131545700598508,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783776708.2069845,95,1095.7452403409989,7.725560748745818e-05,7.725560748745818e-05,9.858634453336533e-05,6.2189337975228255e-06,7.725560748745818e-05,1.650696873664856,1.1979384422302246,1.2935973405838013,0.4527588188648224,0.041864585131406784,0.42368364334106445,0.05276047810912132,0.0,0.0,1.777189208951313e-05,2.6661033189157024e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2340418100357056,0.0456385612487793,0.4300290048122406,0.05478798225522041,0.0,0.0,2.7240421331953257e-05,4.086194167030044e-05,5701,0.5,True,True,1.0,1.0,0.0601612888276577,0.03607405349612236,0.010730080389355905,0.6503569110966905,45099,4157945,69345,4203044,69345,43709,38008,4370900,100.0,100.0,0.5787212252616882,0.6336010694503784,0.384385347366333,0.7992803454399109,0.840522050857544,0.6504145860671997,0.33005985617637634,5.767497050923609e-05,0.9999113258347142,43709,5701,96.15969251183967,359.9597064459813,2.850356566021219,0.0845033079967834,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783777774.8957398,96,1057.6510539639858,7.682092913587421e-05,7.682092913587421e-05,9.807949626388423e-05,6.152217683278711e-06,7.682092913587421e-05,1.641476035118103,1.1928229331970215,1.2818737030029297,0.4486565887928009,0.04159456863999367,0.4200371503829956,0.05368511378765106,0.0,0.0,1.8812161215464585e-05,2.821342604875099e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0611904039978981,0.03628309443593025,0.010643391596412128,0.6513663566226837,45169,4198685,69345,4243854,69345,43709,38008,4370900,100.0,100.0,0.5796659588813782,0.6382512450218201,0.384053111076355,0.7998738884925842,0.8391664624214172,0.6514817476272583,0.3325257897377014,0.00011539100457458318,0.9998228791443584,43709,5701,97.09336749868449,320.15269705298124,2.449697583040688,0.0805340870283544,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783778840.4474576,97,1055.445786589,7.638341922843504e-05,7.638341922843504e-05,9.749707191944508e-05,6.0852964371123865e-06,7.638341922843504e-05,1.6410053968429565,1.1918764114379883,1.2832236289978027,0.4491281509399414,0.041867706924676895,0.42134371399879456,0.052434541285037994,0.0,0.0,1.4402448869077489e-05,2.1599407773464918e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.06169794127345085,0.03600843623280525,0.010625677377779079,0.6486552743528733,44981,4188255,69345,4233236,69345,43709,38008,4370900,100.0,100.0,0.5759665369987488,0.6316065192222595,0.37846818566322327,0.7969039082527161,0.8348114490509033,0.6487850546836853,0.32486841082572937,0.00012978033081201268,0.9997999640560844,43709,5701,96.85044270058798,318.8467163469759,2.4525863559683785,0.08026014198549092,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783779937.337413,98,1090.4776261050138,7.594312574303233e-05,7.594312574303233e-05,9.684009327025716e-05,6.018183105453388e-06,7.594312574303233e-05,1.6459896564483643,1.1975653171539307,1.2811963558197021,0.4484187960624695,0.04180706664919853,0.4222312271595001,0.05322364345192909,0.0,0.0,1.906878787849564e-05,2.8604685212485492e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.061024509370326996,0.03634817153215408,0.010723913126601155,0.6471122647631408,44874,4139606,69345,4184480,69345,43709,38008,4370900,100.0,100.0,0.5769802331924438,0.6317681670188904,0.3806391656398773,0.8008673191070557,0.8343067169189453,0.6472132205963135,0.3352080285549164,0.00010095583317271117,0.999844014568986,43709,5701,95.73497449037956,353.51574640499894,2.958699056005571,0.08945466502336785,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783781015.2406356,99,1068.406357194006,7.550009696280846e-05,7.550009696280846e-05,9.610971288011397e-05,5.950890772178702e-06,7.550009696280846e-05,1.6437181234359741,1.1961647272109985,1.278718113899231,0.4475513696670532,0.04214376583695412,0.42174819111824036,0.05284207686781883,0.0,0.0,2.7554291591513902e-05,4.131883542868309e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0629522055387497,0.03772622346878052,0.010847677382712178,0.6544091138510347,45380,4138004,69345,4183384,69345,43709,38008,4370900,100.0,100.0,0.5787994265556335,0.6366076469421387,0.38378843665122986,0.8007963299751282,0.8356766700744629,0.6545100808143616,0.3307664692401886,0.00010096696332684285,0.9998457365802507,43709,5701,95.70989956301906,320.3860419159755,2.445970356988255,0.08051332400646061,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
